Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FTT-USD,LINK-USD,LTC-USD,NEO-USD,PEPE24478-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,USDT-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD
2024-12-16,379.13836669921875,1.0788559913635254,0.41368600726127625,8.89153003692627,48.99325942993164,537.910888671875,720.3263549804688,106029.71875,0.3228070139884949,44.868492126464844,0.4019339978694916,8.751370429992676,1.0368880033493042,33.21089172363281,3987.48095703125,2.9156429767608643,28.744182586669922,118.15115356445312,17.941917419433594,2.300000051036477e-05,216.3349609375,2.718625068664551,0.29670900106430054,0.00021300000662449747,1.0001410245895386,0.0554720014333725,2.747683048248291,0.41920900344848633,212.0691375732422,2.4886579513549805
2024-12-17,361.1833801269531,1.0515249967575073,0.41301900148391724,8.525102615356445,47.83877182006836,529.7596435546875,716.6824951171875,106140.6015625,0.2730039954185486,44.26380920410156,0.394336998462677,8.476944923400879,1.028048038482666,32.41613006591797,3886.76611328125,2.8919899463653564,27.823747634887695,124.76040649414062,17.20252227783203,2.2000000171829015e-05,222.8167266845703,2.696068048477173,0.27930399775505066,0.00021300000662449747,1.0000519752502441,0.05666400119662285,2.7045159339904785,0.4288490116596222,212.9174346923828,2.565190076828003
2024-12-18,340.2355651855469,0.9684200286865234,0.3673520088195801,7.651524066925049,42.80390930175781,480.6501159667969,687.623779296875,100041.5390625,0.25039398670196533,38.78113555908203,0.358038991689682,7.6892218589782715,0.9016180038452148,29.385009765625,3618.791259765625,2.6670279502868652,24.89114761352539,108.54095458984375,15.482894897460938,1.8999999156221747e-05,206.38174438476562,2.324181079864502,0.25797900557518005,0.0002010000025620684,0.9996659755706787,0.05037600174546242,2.3094639778137207,0.3958359956741333,212.56350708007812,2.3033180236816406
2024-12-19,315.9360656738281,0.8855019807815552,0.33349499106407166,6.842153072357178,38.91089630126953,440.0602722167969,666.5693359375,97490.953125,0.2345139980316162,36.39134216308594,0.31506600975990295,6.9653239250183105,0.8218479752540588,26.8192195892334,3417.927978515625,2.6086039543151855,22.892488479614258,99.68569946289062,14.08666706085205,1.700000029813964e-05,194.28451538085938,2.0273690223693848,0.25148600339889526,0.000195999993593432,0.9991999864578247,0.045086998492479324,2.0762860774993896,0.37059900164604187,193.61148071289062,2.2488911151885986
2024-12-20,329.6504821777344,0.9510110020637512,0.34757000207901,6.909794807434082,39.81724548339844,448.8754577636719,678.0866088867188,97755.9296875,0.25630199909210205,38.095428466796875,0.3177129924297333,7.293115139007568,0.8407359719276428,27.425939559936523,3472.553466796875,2.832007884979248,23.364501953125,101.36201477050781,14.618888854980469,1.8000000636675395e-05,194.2081756591797,2.11641001701355,0.24856600165367126,0.00019700000120792538,0.9995260238647461,0.0479779988527298,2.104625940322876,0.3744319975376129,196.52244567871094,2.276885986328125
2024-12-21,298.9404296875,0.9046940207481384,0.3285279870033264,6.5168609619140625,37.401676177978516,456.0484619140625,663.2794799804688,97224.7265625,0.24423100054264069,35.55656051635742,0.32095101475715637,6.970913887023926,0.7904999852180481,26.045169830322266,3337.222412109375,2.706378936767578,22.126737594604492,101.46427154541016,13.737441062927246,1.700000029813964e-05,181.30145263671875,2.1527860164642334,0.24477499723434448,0.000195999993593432,0.9997699856758118,0.0451430007815361,1.8894009590148926,0.3563089966773987,183.81216430664062,2.238111972808838
2024-12-22,317.4869689941406,0.8829759955406189,0.3475880026817322,6.398767948150635,36.51603317260742,445.06976318359375,648.7047119140625,95104.9375,0.23485800623893738,35.27899169921875,0.31219199299812317,6.830101013183594,0.7837210297584534,25.95163917541504,3277.53515625,2.96272611618042,22.04706573486328,99.56405639648438,13.960986137390137,1.8000000636675395e-05,180.16891479492188,2.1398770809173584,0.2438870072364807,0.00019099999917671084,0.9990730285644531,0.04579000174999237,1.913970947265625,0.35593900084495544,189.7898406982422,2.1993319988250732
2024-12-23,384.06195068359375,0.9242460131645203,0.37502700090408325,6.93660306930542,39.02850341796875,460.2939758300781,693.000732421875,94686.2421875,0.2579219937324524,38.96377944946289,0.3242189884185791,7.3676838874816895,0.8435900211334229,27.48601722717285,3415.785400390625,3.3602828979492188,24.479013442993164,106.53765869140625,14.86606502532959,1.8000000636675395e-05,189.75369262695312,2.3173611164093018,0.2521339952945709,0.0001900000061141327,0.9987210035324097,0.04864199832081795,2.0244619846343994,0.36992499232292175,190.8524169921875,2.2572619915008545
2024-12-24,375.41009521484375,0.936460018157959,0.3967519998550415,7.050849914550781,41.21257781982422,470.2679443359375,696.7411499023438,98676.09375,0.267645001411438,43.73786544799805,0.3369239866733551,7.5558271408081055,0.8717359900474548,27.940635681152344,3492.0498046875,3.235008955001831,25.439577102661133,108.32437896728516,15.367815017700195,1.8999999156221747e-05,196.98902893066406,2.3698670864105225,0.25633201003074646,0.00019799999427050352,0.9993100166320801,0.052845001220703125,2.051081895828247,0.40197399258613586,190.18836975097656,2.3246240615844727
2024-12-25,368.8937072753906,0.916858971118927,0.38102099299430847,6.9351677894592285,40.24849319458008,465.3318786621094,702.3269653320312,99299.1953125,0.25564301013946533,45.76451873779297,0.33431899547576904,7.492839813232422,0.8432589769363403,27.288179397583008,3493.2353515625,3.2247719764709473,24.431169509887695,109.57795715332031,14.833334922790527,1.8999999156221747e-05,197.4790802001953,2.366111993789673,0.25774499773979187,0.00019999999494757503,0.9991679787635803,0.05128899961709976,1.9809329509735107,0.38282400369644165,190.77317810058594,2.2959699630737305
2024-12-26,337.2975158691406,0.8597850203514099,0.34644100069999695,6.481400966644287,37.28079605102539,437.1010437011719,688.360107421875,95795.515625,0.23742200434207916,40.62820816040039,0.31225600838661194,6.928015232086182,0.7851070165634155,25.83243179321289,3331.225830078125,3.8341550827026367,22.65229034423828,102.14167785644531,13.877248764038086,1.700000029813964e-05,188.21810913085938,2.143857955932617,0.2535719871520996,0.00019200000679120421,0.9987840056419373,0.04663600027561188,1.8364759683609009,0.3542580008506775,188.94656372070312,2.154339075088501
2024-12-27,323.2648010253906,0.8747680187225342,0.3325369954109192,6.448173999786377,36.48052215576172,440.2722473144531,690.4293823242188,94164.859375,0.23524799942970276,39.21159362792969,0.31103599071502686,6.8976030349731445,0.782509982585907,25.926815032958984,3328.9169921875,3.5027010440826416,21.529094696044922,100.31396484375,13.912027359008789,1.8000000636675395e-05,183.82847595214844,2.1686530113220215,0.2587920129299164,0.00018899999849963933,0.9986330270767212,0.04563099890947342,1.821619987487793,0.349263995885849,192.68519592285156,2.1416499614715576
2024-12-28,353.5395202636719,0.8878170251846313,0.34438300132751465,6.602363109588623,37.66184616088867,451.0380554199219,720.9590454101562,95163.9296875,0.2434999942779541,43.174163818359375,0.32391899824142456,7.104069232940674,0.8069859743118286,26.53508949279785,3397.90234375,3.2850239276885986,21.966081619262695,100.58467864990234,14.744841575622559,1.8999999156221747e-05,195.01353454589844,2.3788530826568604,0.2578980028629303,0.00019099999917671084,0.9981849789619446,0.047488998621702194,1.9217640161514282,0.35566601157188416,196.92022705078125,2.180824041366577
2024-12-29,332.0028381347656,0.8586400151252747,0.3253040015697479,6.289590835571289,35.826663970947266,438.50543212890625,693.7545166015625,93530.2265625,0.2280769944190979,39.738311767578125,0.31431999802589417,6.862186908721924,0.7759169936180115,25.527992248535156,3349.513427734375,3.6605379581451416,20.938785552978516,98.27505493164062,13.977433204650879,1.8000000636675395e-05,189.7442626953125,2.302973985671997,0.257286012172699,0.0001880000054370612,0.9981480240821838,0.045037999749183655,1.8344520330429077,0.33789798617362976,192.60665893554688,2.093179941177368
2024-12-30,321.6805419921875,0.8600170016288757,0.3285830020904541,6.3427510261535645,35.90605545043945,443.3424377441406,704.1463012695312,92643.2109375,0.23888899385929108,38.55116653442383,0.31351399421691895,6.6966681480407715,0.7732599973678589,25.412145614624023,3356.392578125,3.5679819583892822,20.583473205566406,99.30921936035156,13.898797035217285,1.8000000636675395e-05,191.02804565429688,2.328442096710205,0.2529659867286682,0.00018600000475998968,0.9980729818344116,0.04385700076818466,1.823551058769226,0.3317349851131439,190.66603088378906,2.0575709342956543
2024-12-31,308.6413879394531,0.8437650203704834,0.3337010145187378,6.185038089752197,35.6909294128418,433.8179931640625,700.9868774414062,93429.203125,0.23210600018501282,37.85813903808594,0.31568101048469543,6.634932041168213,0.7734339833259583,25.0142822265625,3332.53173828125,3.660676956176758,20.001365661621094,103.06851196289062,13.531091690063477,1.9999999494757503e-05,189.2644805908203,2.214531898498535,0.2542079985141754,0.0001880000054370612,0.9980779886245728,0.04306799918413162,1.858016014099121,0.3316589891910553,193.3992919921875,2.0801279544830322
2025-01-01,319.34600830078125,0.9175919890403748,0.37626999616622925,6.527606964111328,37.69343948364258,449.35986328125,706.512939453125,94419.7578125,0.23602800071239471,39.34726333618164,0.32430601119995117,7.028347015380859,0.8099300265312195,25.757831573486328,3353.504150390625,3.8631598949432373,21.67484474182129,104.81208801269531,14.33459758758545,1.8999999156221747e-05,193.8737335205078,2.3530850410461426,0.2553139925003052,0.0001900000061141327,0.9978430271148682,0.046553000807762146,1.854519009590149,0.4237760007381439,195.40408325195312,2.322340965270996
2025-01-02,333.0683898925781,0.9613450169563293,0.39224299788475037,6.698767185211182,39.22916030883789,461.3688049316406,705.6785888671875,96886.875,0.24375100433826447,40.25046157836914,0.3386099934577942,7.168960094451904,0.820497989654541,26.87727928161621,3451.392578125,3.8686649799346924,22.040437698364258,105.0898208618164,14.600507736206055,1.9999999494757503e-05,207.7670440673828,2.4102089405059814,0.2650519907474518,0.00019500000053085387,0.999114990234375,0.048257000744342804,2.020848035812378,0.43290600180625916,197.0655059814453,2.403369903564453
2025-01-03,350.1656494140625,1.0903760194778442,0.4182330071926117,7.403657913208008,41.88275146484375,473.068359375,713.6435546875,98107.4296875,0.25785699486732483,43.05857849121094,0.3792789876461029,7.74745512008667,0.9252060055732727,28.427494049072266,3605.009765625,3.5681560039520264,23.39835548400879,112.68724822998047,16.110427856445312,2.2000000171829015e-05,217.74732971191406,2.4960598945617676,0.2698209881782532,0.00019700000120792538,0.9995020031929016,0.0526759997010231,2.1619300842285156,0.4484339952468872,200.87167358398438,2.4528961181640625
2025-01-04,351.5137023925781,1.0714000463485718,0.4097689986228943,7.299886226654053,42.681068420410156,478.9778747558594,713.8411865234375,98236.2265625,0.26075899600982666,42.690101623535156,0.39474600553512573,7.68438196182251,0.9012330174446106,28.386564254760742,3657.706787109375,3.3756179809570312,23.613359451293945,111.16759490966797,15.941300392150879,2.099999983329326e-05,216.6229248046875,2.466533899307251,0.26992300152778625,0.00019799999427050352,0.999983012676239,0.05094999819993973,2.1723580360412598,0.45072200894355774,194.4477081298828,2.4195950031280518
2025-01-05,341.759765625,1.0934669971466064,0.40515100955963135,7.343753814697266,43.0792350769043,470.9113464355469,709.25830078125,98314.9609375,0.2597610056400299,43.692569732666016,0.3825629949569702,7.679114818572998,0.9016119837760925,28.11792755126953,3634.103759765625,3.229775905609131,23.63523292541504,115.46582794189453,15.965424537658691,2.099999983329326e-05,213.3936309814453,2.4523890018463135,0.26264598965644836,0.00019799999427050352,0.9998540282249451,0.051047999411821365,2.101393938064575,0.4406900107860565,196.70982360839844,2.3997271060943604
2025-01-06,340.8674011230469,1.0941239595413208,0.41497600078582764,7.455204010009766,44.097415924072266,482.6858825683594,729.4000854492188,102078.0859375,0.26423799991607666,43.72552490234375,0.38795700669288635,7.76667594909668,0.9175289869308472,28.656627655029297,3688.611328125,3.3872759342193604,23.81981086730957,114.01073455810547,16.528133392333984,2.099999983329326e-05,218.72312927246094,2.5665040016174316,0.2687639892101288,0.00020500000391621143,1.000427007675171,0.05279099941253662,2.0834081172943115,0.4458250105381012,203.77764892578125,2.418807029724121
2025-01-07,306.736083984375,0.9920099973678589,0.3736410140991211,6.780766010284424,39.26634216308594,437.4750061035156,697.368896484375,96922.703125,0.2280779927968979,38.72446823120117,0.34843701124191284,7.015230178833008,0.821045994758606,25.941055297851562,3381.577392578125,2.957267999649048,21.39488410949707,102.8379898071289,14.759880065917969,1.8999999156221747e-05,202.23025512695312,2.2873380184173584,0.2527480125427246,0.00019500000053085387,0.9999240040779114,0.04684700071811676,1.8534239530563354,0.4180470108985901,194.04330444335938,2.2723500728607178
2025-01-08,293.6619567871094,0.9480310082435608,0.3591890037059784,6.467558860778809,37.422332763671875,434.28338623046875,695.837158203125,95043.5234375,0.2153020054101944,37.627410888671875,0.34224799275398254,6.761236190795898,0.7951229810714722,25.273887634277344,3326.329345703125,2.842175006866455,20.45516014099121,101.49867248535156,14.60699462890625,1.8000000636675395e-05,197.55905151367188,2.1519529819488525,0.25041499733924866,0.00019099999917671084,0.9997599720954895,0.04494199901819229,1.7103780508041382,0.42576900124549866,201.0728302001953,2.375304937362671
2025-01-09,280.7877502441406,0.9059900045394897,0.34196799993515015,6.389211177825928,36.18815612792969,421.61907958984375,685.1207275390625,92484.0390625,0.21150800585746765,36.83718490600586,0.3209120035171509,6.557372093200684,0.7815300226211548,24.87347412109375,3219.4306640625,2.6343369483947754,19.645790100097656,102.26554870605469,14.841913223266602,1.700000029813964e-05,185.02528381347656,2.1134450435638428,0.24013200402259827,0.00018600000475998968,0.9999650120735168,0.044422999024391174,1.5390880107879639,0.3914870023727417,190.716796875,2.275212049484253
2025-01-10,286.26556396484375,0.9314529895782471,0.3732900023460388,6.648062229156494,36.68634796142578,449.9591369628906,693.6244506835938,94701.453125,0.21841199696063995,37.52383041381836,0.3339810073375702,6.736066818237305,0.7983919978141785,25.690547943115234,3267.489990234375,2.7066190242767334,20.266521453857422,104.01673126220703,15.175204277038574,1.8000000636675395e-05,187.5791778564453,2.173846960067749,0.24447500705718994,0.0001900000061141327,0.9999110102653503,0.04522699862718582,1.5569230318069458,0.41476601362228394,199.28533935546875,2.343251943588257
2025-01-11,287.1852111816406,0.9945240020751953,0.37730398774147034,6.614790916442871,37.095218658447266,440.8851318359375,696.6578369140625,94566.59375,0.2146659940481186,37.305049896240234,0.34095498919487,6.73646879196167,0.8045259714126587,25.547605514526367,3282.2177734375,2.575711965560913,20.192392349243164,104.37470245361328,15.290146827697754,1.8000000636675395e-05,187.99551391601562,2.1543610095977783,0.2409919947385788,0.0001900000061141327,0.9996119737625122,0.04520399868488312,1.5763460397720337,0.44589298963546753,198.29891967773438,2.576770067214966
2025-01-12,288.2102355957031,0.9685549736022949,0.3605409860610962,6.458796977996826,36.55796432495117,447.83673095703125,693.0482788085938,94488.4375,0.2092439979314804,36.835208892822266,0.33595898747444153,6.628734111785889,0.7876070141792297,25.257734298706055,3265.951171875,2.678006887435913,19.837339401245117,102.35240936279297,14.811087608337402,1.8000000636675395e-05,188.5603790283203,2.1145060062408447,0.23342099785804749,0.0001900000061141327,0.999534010887146,0.04467200115323067,1.5465749502182007,0.4225809872150421,199.9111328125,2.5063140392303467
2025-01-13,290.3708190917969,0.9447420239448547,0.34909799695014954,6.282826900482178,35.28932571411133,428.0797119140625,688.2675170898438,94516.5234375,0.20180200040340424,35.35512161254883,0.3382990062236786,6.396489143371582,0.7646610140800476,24.57682991027832,3135.499755859375,2.377578020095825,19.361106872558594,98.4621810913086,14.37880802154541,1.700000029813964e-05,182.83535766601562,2.0615930557250977,0.22276000678539276,0.0001900000061141327,0.9995449781417847,0.04319800063967705,1.490563988685608,0.41958001255989075,202.5175018310547,2.522934913635254
2025-01-14,295.5559387207031,0.9949089884757996,0.3724220097064972,6.275489807128906,36.50234603881836,438.0751647949219,698.6196899414062,96534.046875,0.21012699604034424,37.77970886230469,0.3561199903488159,6.664538860321045,0.7954339981079102,25.391878128051758,3223.6845703125,2.366844892501831,20.310087203979492,102.41368865966797,14.879813194274902,1.700000029813964e-05,187.49859619140625,2.168665885925293,0.220892995595932,0.0001939999929163605,0.9997929930686951,0.045159999281167984,1.5486550331115723,0.4301010072231293,205.61207580566406,2.669132947921753
2025-01-15,319.6735534667969,1.0791540145874023,0.44547200202941895,6.678083896636963,39.852821350097656,461.0185546875,714.0284423828125,100504.4921875,0.22190900146961212,40.26363754272461,0.3857100009918213,7.164988040924072,0.8701969981193542,27.127281188964844,3450.53759765625,2.505815029144287,22.114240646362305,117.21080017089844,16.14812469482422,1.8999999156221747e-05,205.91134643554688,2.3916990756988525,0.237963005900383,0.00020199999562464654,1.0000330209732056,0.04902200028300285,1.7702020406723022,0.48931699991226196,208.29078674316406,3.155057907104492
2025-01-16,308.8559265136719,1.0900989770889282,0.46376100182533264,6.5878520011901855,40.04843521118164,461.8852233886719,708.2980346679688,99756.90625,0.21790599822998047,39.52656173706055,0.3767479956150055,7.1502227783203125,0.926630973815918,26.70069122314453,3308.34521484375,2.3842949867248535,23.005603790283203,124.29759216308594,16.157657623291016,1.8000000636675395e-05,211.22784423828125,2.399841070175171,0.23714600503444672,0.0002010000025620684,0.9998999834060669,0.05112399905920029,1.7645150423049927,0.4823090136051178,221.90109252929688,3.245539903640747
2025-01-17,335.3348083496094,1.1351219415664673,0.4695279896259308,7.062733173370361,41.39154052734375,489.7207336425781,721.75048828125,104462.0390625,0.23239600658416748,43.73237228393555,0.41593900322914124,7.512493133544922,0.9881389737129211,28.293323516845703,3474.107177734375,2.635996103286743,25.112716674804688,136.990234375,16.9826717376709,1.9999999494757503e-05,219.62161254882812,2.5055429935455322,0.24901099503040314,0.00020900000527035445,1.000296950340271,0.05613299831748009,1.8751059770584106,0.4884369969367981,230.6875457763672,3.2986350059509277
2025-01-18,315.6910705566406,1.10207200050354,0.4455989897251129,6.595145225524902,39.24570846557617,466.13433837890625,709.4249877929688,104408.0703125,0.20870700478553772,40.04301071166992,0.39608100056648254,7.043352127075195,0.9260849952697754,26.924945831298828,3305.78955078125,2.4338479042053223,24.112377166748047,125.40595245361328,15.78394889831543,1.8000000636675395e-05,261.8697509765625,2.2898659706115723,0.24207299947738647,0.0002099999983329326,0.9990590214729309,0.05169299989938736,1.7719039916992188,0.4909510016441345,217.55557250976562,3.2740190029144287
2025-01-19,309.2073669433594,0.991191029548645,0.39631199836730957,5.889194011688232,35.575374603271484,426.2817077636719,682.2039794921875,101089.609375,0.18333800137043,35.609519958496094,0.35775700211524963,6.232108116149902,0.8128629922866821,25.369773864746094,3208.96435546875,1.9553020000457764,24.2492733001709,115.33399963378906,14.125080108642578,1.5999999959603883e-05,250.58636474609375,2.0009961128234863,0.22813700139522552,0.00020300000323913991,0.9990329742431641,0.04527299851179123,1.537371039390564,0.43288999795913696,203.90447998046875,2.954716920852661
2025-01-20,337.0227966308594,1.0086439847946167,0.42889299988746643,6.0693678855896,35.95790481567383,431.22149658203125,681.8033447265625,102016.6640625,0.1829189956188202,36.27936935424805,0.3546079993247986,6.374917984008789,0.8225989937782288,25.782958984375,3278.035400390625,1.8650230169296265,25.068965911865234,118.42407989501953,14.417093276977539,1.5999999959603883e-05,242.25022888183594,2.0108699798583984,0.23826800286769867,0.00020500000391621143,0.9989510178565979,0.04600200057029724,1.392143964767456,0.44650501012802124,207.62088012695312,3.09983491897583
2025-01-21,370.3601379394531,1.004654049873352,0.42395201325416565,6.231988906860352,36.922481536865234,446.2886962890625,691.8165893554688,106146.265625,0.19213999807834625,36.82355499267578,0.3715769946575165,6.627902030944824,0.8464040160179138,27.116962432861328,3327.40625,2.0539560317993164,26.594463348388672,118.90388488769531,14.59339714050293,1.5999999959603883e-05,250.41378784179688,2.1131319999694824,0.2446649968624115,0.00021300000662449747,0.9999179840087891,0.04918399825692177,1.4535750150680542,0.4416550099849701,214.5621337890625,3.1693999767303467
2025-01-22,346.4393615722656,0.9816439747810364,0.4050010144710541,6.192391872406006,36.75145721435547,434.76739501953125,694.9832153320312,103653.0703125,0.18829600512981415,35.78151321411133,0.3630560040473938,6.440516948699951,0.8070330023765564,26.810514450073242,3240.224609375,2.1135671138763428,25.2911434173584,115.24545288085938,14.178399085998535,1.4999999621068127e-05,257.23736572265625,2.0445730686187744,0.25339698791503906,0.00020799999765586108,0.9995419979095459,0.04778600111603737,1.4171710014343262,0.42802900075912476,222.83236694335938,3.171104907989502
2025-01-23,337.96246337890625,0.9874939918518066,0.4100160002708435,6.118639945983887,35.59188461303711,437.4604187011719,690.2037353515625,103960.171875,0.18748299777507782,35.50852584838867,0.3523530066013336,6.354040145874023,0.7995539903640747,29.03919219970703,3334.714111328125,2.012392997741699,25.655147552490234,116.507568359375,14.126274108886719,1.4999999621068127e-05,253.4552001953125,2.0358150005340576,0.2528719902038574,0.00020900000527035445,1.0001579523086548,0.048962000757455826,1.4185930490493774,0.4318400025367737,221.48118591308594,3.1198909282684326
2025-01-24,334.9540100097656,0.9714940190315247,0.4000920057296753,6.208316802978516,35.338050842285156,431.7235412597656,680.2131958007812,104819.484375,0.18156899511814117,34.95649719238281,0.350739985704422,6.315302848815918,0.7952280044555664,27.35210609436035,3309.554931640625,1.9796439409255981,25.189668655395508,118.69554138183594,13.752509117126465,1.4999999621068127e-05,253.36122131347656,1.9768149852752686,0.254285991191864,0.00021100000594742596,0.999891996383667,0.04761999845504761,1.2807940244674683,0.4309230148792267,220.65432739257812,3.103482961654663
2025-01-25,326.45477294921875,0.9772719740867615,0.4027020037174225,6.193554878234863,36.62107849121094,445.2803649902344,686.2684936523438,104714.6484375,0.17445899546146393,35.188819885253906,0.3537760078907013,6.322443008422852,0.8044559955596924,27.04934310913086,3317.26953125,2.207667112350464,24.92470932006836,123.98307037353516,13.973793983459473,1.4999999621068127e-05,256.0735778808594,2.000786066055298,0.25343000888824463,0.0002099999983329326,0.9998819828033447,0.04755700007081032,1.278162956237793,0.41704800724983215,221.17039489746094,3.109705924987793
2025-01-26,316.90948486328125,0.9548559784889221,0.38229700922966003,6.105193138122559,35.85732650756836,425.595947265625,666.7637939453125,102682.5,0.1610489934682846,33.88469696044922,0.336326003074646,6.184237957000732,0.7758169770240784,26.235240936279297,3236.13427734375,2.1143720149993896,24.911712646484375,117.20661163330078,13.679161071777344,1.4000000192027073e-05,240.88345336914062,1.9423860311508179,0.24633300304412842,0.00020599999697878957,0.9996500015258789,0.04535700008273125,1.2124969959259033,0.4067789912223816,218.83660888671875,3.0262279510498047
2025-01-27,304.5541076660156,0.9329429864883423,0.3868730068206787,5.985714912414551,34.199623107910156,426.9776611328125,679.7933349609375,102087.6875,0.1624639928340912,33.16265106201172,0.33382201194763184,5.943115234375,0.7614380121231079,25.95003318786621,3178.92041015625,2.0427839756011963,24.14933967590332,114.8987045288086,13.60014533996582,1.2999999853491317e-05,235.07444763183594,1.902819037437439,0.2463259994983673,0.00020500000391621143,0.9999600052833557,0.04464700073003769,1.1809550523757935,0.40707701444625854,213.98007202148438,3.053184986114502
2025-01-28,284.5747985839844,0.9161149859428406,0.3635219931602478,5.672664165496826,32.12329864501953,410.5862121582031,661.424560546875,101332.4765625,0.14786499738693237,31.06777572631836,0.31907400488853455,5.655594825744629,0.7241960167884827,24.96841812133789,3077.112548828125,1.9343229532241821,22.615997314453125,110.22003173828125,12.684286117553711,1.1000000085914508e-05,227.20396423339844,1.7986940145492554,0.2399190068244934,0.00020300000323913991,0.9996489882469177,0.04241900146007538,1.0668220520019531,0.39368200302124023,218.08935546875,3.06112003326416
2025-01-29,290.7589111328125,0.9411270022392273,0.36922499537467957,5.825966835021973,32.775238037109375,414.92584228515625,667.6857299804688,103703.2109375,0.15545600652694702,32.07931137084961,0.32386401295661926,5.7635297775268555,0.7355430126190186,25.510263442993164,3112.9990234375,2.0482940673828125,23.62223243713379,115.69033813476562,13.071986198425293,1.2000000424450263e-05,227.94493103027344,1.8908040523529053,0.24015100300312042,0.00020900000527035445,1.0001399517059326,0.04324899986386299,1.1828279495239258,0.39273199439048767,221.92568969726562,3.068294048309326
2025-01-30,315.6366271972656,0.9610139727592468,0.3880540132522583,6.218666076660156,34.310176849365234,434.8733215332031,677.5535888671875,104735.3046875,0.16009600460529327,34.028934478759766,0.331508994102478,6.126862049102783,0.7672809958457947,26.289901733398438,3247.780029296875,2.1819100379943848,24.47380828857422,129.91165161132812,13.816370964050293,1.2999999853491317e-05,239.0231475830078,1.9525229930877686,0.2522459924221039,0.00021100000594742596,1.0001219511032104,0.046484000980854034,1.1566359996795654,0.43001699447631836,232.67633056640625,3.1310689449310303
2025-01-31,332.5201721191406,0.9422289729118347,0.3789210021495819,6.236390113830566,34.39764404296875,424.243408203125,677.3753662109375,102405.0234375,0.16047100722789764,33.89699172973633,0.32872799038887024,6.318368911743164,0.7867289781570435,26.82181167602539,3298.26513671875,2.257662057876587,25.148338317871094,128.01290893554688,14.33100700378418,1.4000000192027073e-05,231.63790893554688,1.9335750341415405,0.2537029981613159,0.00020599999697878957,0.999770998954773,0.04662499949336052,1.1386220455169678,0.4140860140323639,238.5856170654297,3.0354199409484863
2025-02-01,297.15679931640625,0.8979439735412598,0.3489280045032501,5.834677219390869,32.1812629699707,404.39166259765625,653.4329223632812,100655.90625,0.14641700685024261,30.546974182128906,0.30835700035095215,5.921681880950928,0.7396309971809387,24.989992141723633,3118.32861328125,2.003264904022217,23.048158645629883,118.91510772705078,13.517260551452637,1.2000000424450263e-05,213.78501892089844,1.7750439643859863,0.24440999329090118,0.00020199999562464654,0.9998430013656616,0.04353199899196625,1.0125459432601929,0.39330899715423584,234.2761688232422,2.8844690322875977
2025-02-02,258.3063049316406,0.8017399907112122,0.30038198828697205,4.866880893707275,27.576316833496094,359.7787780761719,617.6006469726562,97688.9765625,0.12460800260305405,26.877660751342773,0.26750901341438293,5.148262023925781,0.6401389837265015,22.482934951782227,2868.69287109375,1.8467309474945068,20.42749786376953,109.48184204101562,11.450581550598145,1.1000000085914508e-05,203.11962890625,1.543699026107788,0.22509600222110748,0.000195999993593432,0.9997599720954895,0.037643998861312866,0.9486560225486755,0.35395699739456177,221.23451232910156,2.5797948837280273
2025-02-03,276.6148376464844,0.8115590214729309,0.31279799342155457,4.926319122314453,28.41798210144043,353.2078857421875,617.1207885742188,101405.421875,0.1308249980211258,26.86009407043457,0.28500398993492126,5.185870170593262,0.6455870270729065,22.054805755615234,2884.566650390625,1.9184130430221558,21.643274307250977,106.95282745361328,11.647749900817871,1.1000000085914508e-05,216.1495819091797,1.567499041557312,0.22893400490283966,0.00020399999630171806,1.0010509490966797,0.03906799852848053,0.8620240092277527,0.3704339861869812,225.92750549316406,2.7011559009552
2025-02-04,272.6841735839844,0.7463430166244507,0.2921069860458374,4.6947832107543945,26.524229049682617,330.6802978515625,573.3278198242188,97871.8203125,0.12484700232744217,25.69573211669922,0.26414400339126587,4.750216007232666,0.6151689887046814,20.695659637451172,2735.05126953125,1.8956290483474731,20.0632381439209,101.45013427734375,11.082045555114746,9.999999747378752e-06,207.09197998046875,1.441351056098938,0.22449900209903717,0.00019700000120792538,1.0001579523086548,0.03609799966216087,0.8044679760932922,0.34160301089286804,220.14273071289062,2.5354249477386475
2025-02-05,259.71954345703125,0.7332090139389038,0.28176501393318176,4.678768157958984,25.872116088867188,327.9939880371094,569.7468872070312,96615.4453125,0.12057799845933914,25.33469581604004,0.25623300671577454,4.692637920379639,0.5998640060424805,20.7043514251709,2787.779052734375,2.069749116897583,19.204370498657227,103.3876953125,10.773038864135742,9.999999747378752e-06,195.98814392089844,1.369920015335083,0.22257199883460999,0.0001939999929163605,1.0001319646835327,0.03455900028347969,0.7944160103797913,0.32731300592422485,227.0655059814453,2.382314920425415
